Observation id,CAF42_GZ,,,,,,,
1770.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1771.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
1775,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
1775.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Ball,,,START
1777.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Ball,,,STOP
1777.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
1778.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
1779.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1780.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1782.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1783.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1783.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
1787.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
1787.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1789.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1801.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
1805.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
1806.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
1811,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
1812.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
1823.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
1824,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1824.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1827.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1828.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1829.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
1832.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
1832.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1837.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1840.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1847.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1853.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1856.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1857.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
1862.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
1863.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1866.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1884.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Digging,,,START
1918.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Digging,,,STOP
1936.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,START
1937.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,STOP
1937.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Box,,,START
1939.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Box,,,STOP
1939.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,START
1940.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,STOP
1948.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
1950.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
1953.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1955.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1956.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1956.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1958.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1959,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1965.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1967.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1967.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1972.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1980.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1982.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
1991.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
1993.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2000.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2004.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2008.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2010.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2012.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2015.4,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2103.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2105.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2108.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2112.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2114.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2116.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2120.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2121.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2122.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2123.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2123.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Digging,,,START
2125.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Digging,,,STOP
2125.4,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2129.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2132.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2144.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2150.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2152.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2152.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2154.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2164.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Digging,,,START
2183.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Digging,,,STOP
2193.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2196.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2198.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2199.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2220.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2224.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2225.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2229.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2265.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2267.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2275.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2277.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2278.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2282.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2282.4,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Drinking,,,START
2284.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Drinking,,,STOP
2285.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2287.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2292.4,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2294.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2294.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2295.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2354.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,START
2356.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,STOP
2358.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2361.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2361.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2362.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2363.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,START
2382.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,STOP
2386,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,START
2387.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,STOP
2389.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2391.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2394.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2399.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2400.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2403.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2407.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2409.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2411.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,START
2418.067,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,STOP
2418.267,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2421.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2421.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
2424.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
2425.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2425.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2425.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
2430.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
2431.4,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
2437.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
2438,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2440.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2440.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
2444.8,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
2452,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2454.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2459.6,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,START
2460.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,STOP
2460.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Box,,,START
2463.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Box,,,STOP
2463.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,START
2464,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Box,,,STOP
2466.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2468.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2471.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,START
2489.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Grooming,,,STOP
2495,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2497.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2499.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2503.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2503.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2505.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2506.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2510.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2510.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Ball,,,START
2519,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Riding the Ball,,,STOP
2519.133,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
2520,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,STOP
2521.4,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2522.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2523.667,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2525.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2526,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,START
2527.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Rearing,,,STOP
2532.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2534.733,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2535.2,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2535.467,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2539.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,START
2540.867,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Porthole Interaction,,,STOP
2546.333,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,START
2547.533,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Locomotion,,,STOP
2547.933,/Users/graciezhang/Documents/Hengen-Lab/videos/e3v81a6-20200915T022243-032244.mp4,3601.02,15,CAF42,Playing w/ Ball,,,START
